"logFC","logCPM","F","PValue","FDR","Nhood","SpatialFDR","sig","nhood_annotation"
-0.00514625565368885,10.8943675282721,0.0175694728414508,0.894549415084934,0.998052981074555,1301,0.997419013883782,FALSE,"CD8 Tem"
0.0399282188438275,10.8039739042463,0.273849816753648,0.600761109168653,0.903667502827751,1302,0.90394878965839,FALSE,"CD8 Tem"
-0.0360938328793943,10.7834572676071,0.44113818997785,0.878307203097179,0.998052981074555,1303,0.997196667792019,FALSE,"CD8 Tem"
0.198332319140422,10.8589768512923,7.33629621412752,0.00675780445352689,0.169550000077481,1304,0.173258886359692,FALSE,"CD8 Tem"
0.00251720807645571,10.8935792170217,0.0304284533810167,0.861521683246884,0.99428967969476,1305,0.993016433540451,FALSE,"CD8 Tem"
0.119290692121053,11.0684176010495,2.33021499415302,0.126884932854972,0.500661179623805,1306,0.504789970179585,FALSE,"CD8 Tem"
0.173731962833785,10.9399776286284,4.66737980259089,0.0307412280846877,0.290819540439759,1307,0.295245166270196,FALSE,"CD8 Tem"
0.00485480873060755,10.8031868704318,0.00988416167220291,0.920805538027185,0.998052981074555,1308,0.997419013883782,FALSE,"CD8 Tem"
0.141244259780876,10.8914188930637,2.36516822530375,0.124071119267525,0.497032537220724,1309,0.501275322579152,FALSE,"CD8 Tem"
-0.0251230346265637,10.8589446590954,0.0394478065020415,0.842564213298178,0.993853213321784,1310,0.992631403155083,FALSE,"CD8 Tem"
0.121856962863508,10.8299403523792,2.61465145168827,0.200134110792146,0.582367101201686,1311,0.585745807576603,FALSE,"CD8 Tem"
0.125311409116697,10.9874400960673,2.49970751000421,0.351912858482195,0.729122958774664,1312,0.730906512286367,FALSE,"CD8 Tem"
0.111087035157767,10.9049142269988,2.70498670509039,0.100035493554033,0.454536229041626,1313,0.459569279484221,FALSE,"CD8 Tem"
-0.0457894594393655,10.8940727602591,0.231456094717916,0.630446445280245,0.921438654169725,1314,0.921634162317894,FALSE,"CD8 Tem"
0.17365979067313,10.8122713317729,5.34646565860054,0.0207646913925454,0.242705906983609,1315,0.248523388346185,FALSE,"CD8 Tem"
0.0948608421843662,10.8086798692615,1.8878802161606,0.171399451456847,0.560998486084304,1316,0.565274631330499,FALSE,"CD8 Tem"
0.138304132364265,10.8191825522718,3.16786883599735,0.140792766887897,0.515467828335588,1317,0.519846388999158,FALSE,"CD8 Tem"
0.0963160330668608,10.9218864883358,1.61716035787423,0.203488733646658,0.584388947291884,1318,0.587755887739446,FALSE,"CD8 Tem"
0.155285396212344,10.860410482609,3.42728505841171,0.0641279817178171,0.380918573396637,1319,0.386024119588441,FALSE,"CD8 Tem"
0.0823616693845754,10.9926990498542,0.990712277008971,0.319568792656464,0.701895916073778,1320,0.703930188370752,FALSE,"CD8 Tem"
0.0700252108260754,10.8786663575344,0.83118376834598,0.36193085714386,0.738955406749821,1321,0.740672667777135,FALSE,"CD8 Tem"
-0.00263445637655419,10.8110568677653,0.0343093792191992,0.853050346648755,0.99428967969476,1322,0.993016433540451,FALSE,"CD8 Tem"
0.0132928563368178,10.8239500619826,0.316974509363573,0.670916730524543,0.934198289144937,1323,0.933615819388617,FALSE,"CD8 Tem"
0.001851554796992,10.8896938775057,0.0305290280127984,0.861295332687362,0.99428967969476,1324,0.993016433540451,FALSE,"CD8 Tem"
0.121695981287761,10.8443610164973,2.95668880643779,0.205527912503684,0.586018409042695,1325,0.589234214972733,FALSE,"CD8 Tem"
0.0258508499200501,10.8288164928272,0.0904651865251853,0.829504688778378,0.991750133480293,1326,0.99056017316442,FALSE,"CD8 Tem"
0.109069705692517,10.9342540439748,2.20963904893401,0.137151337004568,0.511808288764961,1327,0.516118931760863,FALSE,"CD8 Tem"
0.260081259414249,10.8020592296208,12.3087522979955,0.000664784595438476,0.0581581524947486,1328,0.0606149247042373,TRUE,"CD8 Tem"
0.178258635785428,10.8556474940948,5.5445809940301,0.0185383475110025,0.236731315708715,1329,0.242199764357736,FALSE,"CD8 Tem"
-0.108428551802158,10.9290212996897,0.928437625195607,0.335269664710638,0.711052991595612,1330,0.712890460141446,FALSE,"CD8 Tem"
0.14256366781367,10.7795536505162,4.13047238139046,0.0421180770537652,0.333874166694882,1331,0.339042921969161,FALSE,"CD8 Tem"
0.12416282712073,10.8991997504606,2.33236078689345,0.170882824039553,0.560998486084304,1332,0.565274631330499,FALSE,"CD8 Tem"
0.226694566809183,10.7943130390346,10.4590294455388,0.00356972716203692,0.128703883958401,1333,0.133411365977233,FALSE,"CD8 Tem"
0.0637308072977496,10.8012979047757,0.52391149369193,0.469178213887918,0.819976499333226,1334,0.820261021077938,FALSE,"CD8 Tem"
0.0232970626290925,10.8365271794943,0.101438409123406,0.822016984682222,0.988673647726148,1335,0.98783368811259,FALSE,"CD8 Tem"
-0.0951713216807441,10.7610487152722,0.933204933618999,0.33403193683232,0.70972249347059,1336,0.711602020028378,FALSE,"CD8 Tem"
0.132206053208296,11.0683852676424,2.69691906648911,0.100542944821379,0.455666255397443,1337,0.460631398735307,FALSE,"CD8 Tem"
-0.0715196973116506,10.9785967161639,0.480176483129179,0.488342683624465,0.834745502079007,1338,0.83536336200657,FALSE,"CD8 Tem"
-0.0413439239144539,10.7910443458402,0.900321077109385,0.836738597325581,0.993026592539239,1339,0.991818437237893,FALSE,"CD8 Tem"
-0.0574370071197847,10.8431530102468,0.360032532198512,0.548488418361906,0.871831262149972,1340,0.872152764518051,FALSE,"CD8 Tem"
-0.0238237728266462,10.7831791863084,0.219831241265301,0.679613966017037,0.936726502424044,1341,0.936442411439238,FALSE,"CD8 Tem"
-0.0517283542762353,10.9870835560468,0.446864290376685,0.503828110139995,0.847176184189413,1342,0.847948655455136,FALSE,"CD8 Tem"
0.153341555481545,10.982847283233,3.33231047597742,0.0783476107288335,0.412439231701052,1343,0.417243642719469,FALSE,"CD8 Tem"
0.0709918238565484,10.9307538472362,0.940690985910017,0.332100632184118,0.707528340379562,1344,0.709423133936967,FALSE,"CD8 Tem"
0.076431254905817,10.9287952144261,1.06151310458453,0.543581285712861,0.869461614536783,1345,0.869758178048409,FALSE,"CD8 Tem"
0.0736402781859675,10.9888845874249,0.856992503526065,0.354582099451084,0.73133540778137,1346,0.733151313147778,FALSE,"CD8 Tem"
0.144463183297083,10.8967254717836,3.74321738813627,0.0530227737556493,0.359488222649453,1347,0.364213570783421,FALSE,"CD8 Tem"
0.15666920672787,10.8659451670648,4.51053321344131,0.0424732128436236,0.333874166694882,1348,0.339097074433558,FALSE,"CD8 Tem"
-0.0685445078994013,10.8360558137978,0.691754148175607,0.405568734995251,0.774370821751654,1349,0.775308902303392,FALSE,"CD8 Tem"
-0.0314360113563871,10.8367019155045,0.310398242762177,0.805089127833857,0.983771632949457,1350,0.983097029076725,FALSE,"CD8 Tem"
0.0769207506714047,10.8839867512674,0.887289681292448,0.346213255026197,0.723052469298088,1351,0.724860012703193,FALSE,"CD8 Tem"
0.0301640852951421,10.8368142887872,0.382776615326907,0.911815397166539,0.998052981074555,1352,0.997419013883782,FALSE,"CD8 Tem"
0.069269856106246,10.8317181481183,2.04403520351181,0.152804405892684,0.5350471398589,1353,0.539651428636991,FALSE,"CD8 Tem"
0.0674978727411979,10.9871815269938,0.746690855732306,0.387526332967297,0.757622940155905,1354,0.758853049029326,FALSE,"CD8 Tem"
0.0847960162371289,10.885054641553,1.30302831412031,0.400840763758413,0.768627533915985,1355,0.76948847453577,FALSE,"CD8 Tem"
0.0705119698160493,10.992980005357,0.894002008586666,0.344395520672176,0.721660421255138,1356,0.723523440249099,FALSE,"CD8 Tem"
0.105732456073654,11.165905571212,1.50821210323548,0.21941263754855,0.600263592518844,1357,0.60319902136339,FALSE,"CD8 Tem"
0.0523442924114362,10.8595403319085,0.565418490187471,0.452085576937758,0.810507892853643,1358,0.811206580683739,FALSE,"CD8 Tem"
0.0979455362125175,10.8215162435101,1.68969479642313,0.249105462716784,0.627367241310392,1359,0.630480111495369,FALSE,"CD8 Tem"
0.00467392710876958,10.9094995973488,0.00843709250501533,0.926814353683847,0.998052981074555,1360,0.997419013883782,FALSE,"CD8 Tem"
0.11535679548589,10.9644675678665,2.31198938061038,0.128380230812754,0.50439010247003,1361,0.508704233428601,FALSE,"CD8 Tem"
0.0440390184804597,10.8278743283576,0.59249354891625,0.499833947166732,0.843048682615493,1362,0.843893179808734,FALSE,"CD8 Tem"
0.246383004521221,10.7693808071835,15.3185586204761,0.000157831281064102,0.028233588008813,1363,0.0295003063420453,TRUE,"CD8 Tem"
-0.0711807667084093,10.8613174769991,0.855906062946234,0.526714718753145,0.860899664507818,1364,0.861583016530525,FALSE,"CD8 Tem"
0.0816517396377851,10.8907258178163,1.01906006948321,0.312742515950108,0.691991171115106,1365,0.69421190293479,FALSE,"CD8 Tem"
0.183064172576116,11.0883829357434,5.00778768486179,0.0252339371451534,0.26828510199018,1366,0.273496864663059,FALSE,"CD8 Tem"
-0.108636475064717,10.7682037727517,2.17044870411728,0.140685758015803,0.515467828335588,1367,0.519846388999158,FALSE,"CD8 Tem"
0.180238791704157,11.0285443926346,4.7326571859119,0.0295955584540818,0.285877762735006,1368,0.290943746335214,FALSE,"CD8 Tem"
-0.0214130277271651,10.8893950387416,0.0539854149908359,0.816268118779856,0.986097480265699,1369,0.985339632184831,FALSE,"CD8 Tem"
0.0487166339973849,10.8648339001367,1.12329740220494,0.555379576538296,0.878413806752347,1370,0.878889879071442,FALSE,"CD8 Tem"
-0.00178348183686035,10.8528279158276,0.0263862949005649,0.997269693502461,0.999583252411868,1371,0.999539371278018,FALSE,"CD8 Tem"
0.217806569534927,10.8188512730157,10.2853754352063,0.00138439207095452,0.0862429396527227,1372,0.0897220487814144,TRUE,"CD8 Tem"
0.153107552650402,10.9186027000887,4.81862293894811,0.0458127564286744,0.337058679604469,1373,0.34225918149586,FALSE,"CD8 Tem"
0.0415170993919926,11.3003449622023,0.199180863077702,0.655383021271272,0.927632396570189,1374,0.927184458408043,FALSE,"CD8 Tem"
0.0879929824939788,11.0343958465256,1.37150617440502,0.449713829449102,0.808756131107036,1375,0.809408850445616,FALSE,"CD8 Tem"
0.102748893909613,10.8311941718668,1.48285593756248,0.261414007579429,0.640964442896184,1376,0.643566237031088,FALSE,"CD8 Tem"
0.211273484141762,10.8073117992667,13.4508728789001,0.000244915530771896,0.0371184170601057,1377,0.0385177421221443,TRUE,"CD8 Tem"
0.0737804470544915,11.1023041263488,0.710314049684904,0.399339945158019,0.767030073771831,1378,0.767913186660818,FALSE,"CD8 Tem"
0.00164296786917552,10.9499307109353,0.00165889853873279,0.967511496118653,0.999555952465987,1379,0.99933775641114,FALSE,"CD8 Tem"
-0.023569932498663,10.8442182581448,0.0536851789007981,0.816770634249807,0.986097480265699,1380,0.985339632184831,FALSE,"CD8 Tem"
0.0805032545854867,10.9099493709232,0.839418726117203,0.359563474371228,0.736537983955015,1381,0.738182125543763,FALSE,"CD8 Tem"
0.0654416617805196,10.8052348678926,0.714300043957103,0.398020358481596,0.767030073771831,1382,0.767913186660818,FALSE,"CD8 Tem"
0.0145811769300645,10.7988032744827,0.0470294197187227,0.877237122343844,0.998052981074555,1383,0.997196667792019,FALSE,"CD8 Tem"
0.157347089219223,10.8926944904208,4.30675886390023,0.0379616902507382,0.320852335200749,1384,0.325422034682078,FALSE,"CD8 Tem"
0.151465592380917,10.9745143652521,3.02212205740283,0.0821364911614605,0.418878092535036,1385,0.42363668290724,FALSE,"CD8 Tem"
0.0132634692658061,10.9031175530656,0.0581642152451081,0.809421449538354,0.98465075578324,1386,0.984081489808586,FALSE,"CD8 Tem"
0.108473156192457,10.8082937193713,2.15353395436742,0.142242732191825,0.51685230267514,1387,0.521335430325816,FALSE,"CD8 Tem"
0.0788115828476114,11.1385208973738,0.816906215921869,0.366086671246174,0.740290916506937,1388,0.742088864471848,FALSE,"CD8 Tem"
0.115760419973271,11.3044052886262,2.04341303084254,0.152866897346764,0.5350471398589,1389,0.539651428636991,FALSE,"CD8 Tem"
-0.0330088765992884,10.8455985458169,0.113702035442892,0.735968284337026,0.9623245685835,1390,0.961930788538336,FALSE,"CD8 Tem"
0.0899034089471349,10.8353760156333,1.5250320553202,0.220978229426585,0.601034938633362,1391,0.603958096665767,FALSE,"CD8 Tem"
0.250342747625454,10.9845000549711,9.46737054259087,0.00209169348794482,0.104607165725068,1392,0.108305879940914,FALSE,"CD8 Tem"
0.0425509207067386,11.0021066564103,0.224269460717184,0.758904677208939,0.970221455112363,1393,0.969872171999512,FALSE,"CD8 Tem"
0.102924291499194,10.7935029775727,2.12679102092584,0.144744077182014,0.520935739592747,1394,0.52535336264098,FALSE,"CD8 Tem"
-0.0630267463300727,10.8435692452229,0.770332867142109,0.733449158218497,0.961467168755672,1395,0.961207354604098,FALSE,"CD8 Tem"
0.0014626750238988,10.9937312814736,0.000842463947891692,0.979123984750847,0.999555952465987,1396,0.99933775641114,FALSE,"CD8 Tem"
0.130131531480365,11.0281770854287,2.88349805614676,0.0894919925133355,0.433118894047371,1397,0.437951564841367,FALSE,"CD8 Tem"
0.0510771741963895,11.1689077402219,0.440172743350576,0.507039372345614,0.8478342616013,1398,0.848644948331636,FALSE,"CD8 Tem"
-0.0718388093531625,10.8145737392176,0.886503767221158,0.534237870464612,0.86516028395923,1399,0.86566333022176,FALSE,"CD8 Tem"
-0.00882101945011298,10.811775584649,0.00725698014477362,0.932112032774882,0.998052981074555,1400,0.997419013883782,FALSE,"CD8 Tem"
0.0896515772606997,10.7818335281872,1.55258971946321,0.239462537108412,0.617259018282907,1401,0.620432622990165,FALSE,"CD8 Tem"
0.0400480254004014,10.8616213971181,0.208485280665552,0.647957406888313,0.927632396570189,1402,0.927184458408043,FALSE,"CD8 Tem"
0.102776137483538,10.9242554334348,1.87189754397313,0.171258474510575,0.560998486084304,1403,0.565274631330499,FALSE,"CD8 Tem"
0.347425181941564,10.919337246116,19.1840092748268,1.18725729556011e-05,0.00788847668807151,1404,0.00820315774063743,TRUE,"CD8 Tem"
0.198457471919316,10.995581312269,6.72754987458722,0.0143538737751849,0.220329593823053,1405,0.224597810930691,FALSE,"CD8 Tem"
0.0438991196551462,10.7882311358839,0.387605758277217,0.592930249560732,0.901375254684607,1406,0.901610060627415,FALSE,"CD8 Tem"
0.127835936580919,11.0217785520089,2.37425458743987,0.123351045569681,0.495000615137694,1407,0.499169376533988,FALSE,"CD8 Tem"
0.101245649336426,10.8233211412564,1.95490442767098,0.27147374524068,0.652632267648688,1408,0.655314776196183,FALSE,"CD8 Tem"
0.100932854345617,10.8934705906706,1.69361429665911,0.193125760747315,0.576599573945387,1409,0.580113962772058,FALSE,"CD8 Tem"
0.174517828700286,10.8743431831541,6.41088954864445,0.119299911693412,0.487578110093198,1410,0.491794556642878,FALSE,"CD8 Tem"
0.118965749376928,10.8933212348855,2.72519548840067,0.411489604024959,0.78115842788575,1411,0.781998870307054,FALSE,"CD8 Tem"
0.102934997687097,10.9252300100953,1.22832218339249,0.267734071583473,0.648967399783065,1412,0.651551116775161,FALSE,"CD8 Tem"
0.0606167668054335,10.7706400316471,0.560062674112883,0.618349620010209,0.91385603355105,1413,0.91391431759027,FALSE,"CD8 Tem"
-0.007482352990338,10.8539292917331,0.04454923820233,0.908754793713622,0.998052981074555,1414,0.997419013883782,FALSE,"CD8 Tem"
0.00185444228303958,10.8065913152845,0.0397146452841987,0.889928948888136,0.998052981074555,1415,0.997419013883782,FALSE,"CD8 Tem"
-0.0475312731399108,10.8963342568236,0.176497783029903,0.674400594168214,0.935004143406303,1416,0.934523710704597,FALSE,"CD8 Tem"
0.0786839494287515,10.9136571953282,1.08443386359691,0.297708246355214,0.678044420758028,1417,0.680275151532994,FALSE,"CD8 Tem"
0.0701515248725076,10.7843242430381,1.03735784503392,0.908547796554362,0.998052981074555,1418,0.997419013883782,FALSE,"CD8 Tem"
0.147826206139253,10.8155466862633,4.06872440213585,0.0436847413234386,0.333874166694882,1419,0.339097074433558,FALSE,"CD8 Tem"
0.0442077084396291,10.8116144542841,0.521411705791283,0.481164011542689,0.828849562105573,1420,0.829256652101266,FALSE,"CD8 Tem"
0.0235175596452748,10.8419781450788,0.118032027664355,0.73117892638193,0.96088934145692,1421,0.960718324905553,FALSE,"CD8 Tem"
0.150573214162618,10.9831086247558,4.31448576445294,0.13881154404378,0.513135341832123,1422,0.517443840089638,FALSE,"CD8 Tem"
0.0301476157166598,10.8908922188932,0.254011747955667,0.61426454531479,0.911547079454442,1423,0.911542996843307,FALSE,"CD8 Tem"
0.153276949900714,10.7976631544403,3.9016922487113,0.0926988179653459,0.441291916434825,1424,0.446419703631317,FALSE,"CD8 Tem"
0.0101012851737713,10.9771922940841,0.0283905086643722,0.912691323273413,0.998052981074555,1425,0.997419013883782,FALSE,"CD8 Tem"
-0.0954069724040921,10.8304266474391,1.54483326160878,0.213900350726921,0.595362376559492,1426,0.598383802043094,FALSE,"CD8 Tem"
0.0756522464344045,10.7828975000565,1.3073807948494,0.41786384477994,0.783979323143002,1427,0.784812715411339,FALSE,"CD8 Tem"
0.0555564097965513,10.9192858471586,0.623037033244032,0.631217222387678,0.92146944175247,1428,0.92166742160465,FALSE,"CD8 Tem"
0.139077418316677,10.9418129265868,3.25439658179272,0.15605489866834,0.54084302064564,1429,0.5456622331685,FALSE,"CD8 Tem"
-0.0739793069377711,10.7744536804258,0.157978139861945,0.691025012840113,0.943653338612688,1430,0.943655989081632,FALSE,"CD8 Tem"
0.00843440580463274,10.8165174371438,0.00772658708499653,0.929955388337574,0.998052981074555,1431,0.997419013883782,FALSE,"CD8 Tem"
-0.00700873560824299,10.8488886405654,0.000498882874858941,0.982180190751368,0.999555952465987,1432,0.99933775641114,FALSE,"CD8 Tem"
0.0605137676688936,10.7988108303695,0.760188492772697,0.597994240781259,0.902396674601085,1433,0.902573261897596,FALSE,"CD8 Tem"
0.0803605167600796,10.7665430584364,1.4167106019474,0.628469026960669,0.920925397469964,1434,0.921166658347433,FALSE,"CD8 Tem"
0.0471258931137661,10.8236790311094,0.359539831660607,0.54876216197873,0.871831262149972,1435,0.872152764518051,FALSE,"CD8 Tem"
0.133716990747913,10.7672285717993,5.19598037235426,0.382683395987375,0.750995980901807,1436,0.752334684456814,FALSE,"CD8 Tem"
0.11030299954458,11.0185205283849,1.67599495358835,0.246368845981317,0.624788169388826,1437,0.627926810054199,FALSE,"CD8 Tem"
0.085525698409821,10.8108206300038,1.71896995292229,0.581487882363017,0.895459329843321,1438,0.895675533631325,FALSE,"CD8 Tem"
0.188726721904671,10.9164361230378,6.2201757692481,0.0126305517112181,0.205401034996068,1439,0.210342218626227,FALSE,"CD8 Tem"
0.0332433221402426,11.0334930202266,0.211314756643545,0.645739040882509,0.927199408534355,1440,0.927184458408043,FALSE,"CD8 Tem"
-0.0327305646349651,10.7760103537279,0.472649823014657,0.537712314290533,0.8655496595729,1441,0.866189408133301,FALSE,"CD8 Tem"
0.0501962194245813,11.0115019994466,0.320867816394483,0.571086818885541,0.88829923593121,1442,0.888409816573077,FALSE,"CD8 Tem"
0.100535940038218,10.8367862009007,1.91428683539577,0.179418907647679,0.568132206150046,1443,0.572044926624278,FALSE,"CD8 Tem"
0.0912815707038725,10.7921149104469,2.31797400917555,0.271942648107209,0.653308500179043,1444,0.656009286260453,FALSE,"CD8 Tem"
